rank_test_score,mean_test_score,std_test_score,mean_train_score,std_train_score,mean_fit_time,std_fit_time,mean_score_time,std_score_time,params
1696,0.5687667852443395,0.06600059132137212,1.0,0.0,25.578943252563477,0.8768736421697444,0.1282579183578491,0.0046274886481939455,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.7, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1696,0.5687667852443395,0.06600059132137212,1.0,0.0,26.04014971256256,1.7273157016983738,0.12723422050476074,0.006350313834267146,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.85, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1696,0.5687667852443395,0.06600059132137212,1.0,0.0,22.5346937417984,1.5325048938395065,0.1206923246383667,0.01152823605839429,"{""alpha"": 3e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.15, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1696,0.5687667852443395,0.06600059132137212,1.0,0.0,22.39440836906433,1.5842070433301045,0.1273707628250122,0.013677895189325374,"{""alpha"": 3e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.3, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1704,0.5685625280043767,0.06692858886808101,1.0,0.0,16.727857804298402,1.2219220064137692,0.11532032489776611,0.007448852062559205,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.15, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1705,0.5683374173126495,0.07718470512559245,1.0,0.0,9.057338285446168,0.7598526942369019,0.09120314121246338,0.0069128727584560875,"{""alpha"": 0.0001, ""average"": false, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.15, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1706,0.5682427550519656,0.0670830317804192,1.0,0.0,22.291942095756532,1.6448496081757533,0.11730852127075195,0.007543821974845792,"{""alpha"": 3e-05, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.85, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1707,0.5681421158820539,0.06868292132749551,1.0,0.0,22.655813360214232,1.180777986561452,0.11663038730621338,0.004366789511093762,"{""alpha"": 0.0003, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.15, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1708,0.5678285616172614,0.07082269264334098,1.0,0.0,20.27321662902832,1.3460078232692942,0.13922905921936035,0.029436104811342484,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.7, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1708,0.5678285616172614,0.07082269264334098,1.0,0.0,21.42305142879486,1.0577392610453826,0.10383362770080566,0.010377007852280181,"{""alpha"": 1e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.85, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1708,0.5678285616172614,0.07082269264334098,1.0,0.0,17.441321158409117,1.007345423924752,0.11702597141265869,0.011564867557647867,"{""alpha"": 3e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.15, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1711,0.5676490744377742,0.07107419704833387,1.0,0.0,17.58555610179901,1.2295667337473464,0.12306945323944092,0.007214831596707992,"{""alpha"": 3e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.3, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1712,0.5673399234494436,0.06973758222285575,1.0,0.0,9.90065860748291,1.1436816684211641,0.11648149490356445,0.014147423262669876,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""l2""}"
1713,0.5671594913084852,0.07151424957954225,1.0,0.0,16.8717924118042,1.9965609204850605,0.11891295909881591,0.004950853360537434,"{""alpha"": 3e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.5, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1713,0.5671594913084852,0.07151424957954225,1.0,0.0,17.43621187210083,0.9044665314216025,0.11665763854980468,0.0061992896361162605,"{""alpha"": 3e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.7, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1713,0.5671594913084852,0.07151424957954225,1.0,0.0,17.349469232559205,0.8879623764788697,0.09917573928833008,0.008481350411775047,"{""alpha"": 3e-06, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.85, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1716,0.566929532069238,0.07240399633160667,1.0,0.0,17.14041476249695,1.1694868593595502,0.11908576488494874,0.004066101398290194,"{""alpha"": 3e-05, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.15, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1717,0.5668125067837673,0.07239687455640596,1.0,0.0,16.986497163772583,1.2051154041514773,0.10553975105285644,0.010402318848570933,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.85, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1718,0.5663969526956125,0.06614518544384151,1.0,0.0,9.425542449951172,1.2410152121203735,0.09698724746704102,0.014748958856406775,"{""alpha"": 0.0001, ""average"": false, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.3, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1719,0.5662202029996147,0.047070419502663566,1.0,0.0,1.2223953247070312,0.04948351878235079,0.12018916606903077,0.00641300955813216,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.001, ""l1_ratio"": 0.85, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1719,0.5662202029996147,0.047070419502663566,1.0,0.0,1.182616901397705,0.08267958083125147,0.1219367265701294,0.003846079362864695,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.85, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1719,0.5662202029996147,0.047070419502663566,1.0,0.0,1.1783049345016479,0.06843806929152486,0.12701280117034913,0.016808582522880998,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.85, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1722,0.5659721259133024,0.05213097504294474,1.0,0.0,0.994874906539917,0.05985516055023611,0.10110256671905518,0.011256048652652029,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.001, ""l1_ratio"": 0.15, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1722,0.5659721259133024,0.05213097504294474,1.0,0.0,1.1770359992980957,0.04879081414003917,0.11812644004821778,0.007609392013825441,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.15, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1722,0.5659721259133024,0.05213097504294474,1.0,0.0,1.2800804853439331,0.18807953383937753,0.1257007122039795,0.012640429893885629,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.15, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1725,0.5654213182328508,0.06803680720565831,0.9994793833617364,0.0010523183094157604,22.955367493629456,1.5066824084941566,0.1201364278793335,0.007768668766607982,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.85, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1726,0.5654031638296344,0.05730576426767692,1.0,0.0,0.6904959678649902,0.0450266144809138,0.10167858600616456,0.014051809267500014,"{""alpha"": 1e-05, ""average"": false, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1726,0.5654031638296344,0.05730576426767692,1.0,0.0,0.6702718257904052,0.07258871679127694,0.1020780324935913,0.009443267528605739,"{""alpha"": 1e-05, ""average"": false, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1726,0.5654031638296344,0.05730576426767692,1.0,0.0,0.6643547296524048,0.08326582215435285,0.09447765350341797,0.012687172773444378,"{""alpha"": 1e-05, ""average"": false, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1729,0.5651278233290616,0.0416047238804787,1.0,0.0,1.1651414155960083,0.06577703750233381,0.12188539505004883,0.011551571960155967,"{""alpha"": 3e-05, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1729,0.5651278233290616,0.0416047238804787,1.0,0.0,1.1743356704711914,0.06063715728625322,0.12166078090667724,0.0066025900751098135,"{""alpha"": 3e-05, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1729,0.5651278233290616,0.0416047238804787,1.0,0.0,1.1676222801208496,0.10901781941407525,0.1256464958190918,0.009574040309054203,"{""alpha"": 3e-05, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.3, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1732,0.5650750827689682,0.06670121446601363,0.9955136683042383,0.0030628669653757373,11.460624361038208,0.5710457562880651,0.1160548210144043,0.0033649207860084597,"{""alpha"": 0.0003, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""l1_ratio"": 0.5, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1733,0.5648881917875725,0.05772423820361544,1.0,0.0,6.328110861778259,0.9081846836074597,0.09268603324890137,0.0036516513316178167,"{""alpha"": 0.0001, ""average"": false, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.7, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1734,0.5648708470186594,0.06338440581657019,1.0,0.0,7.2571594476699826,0.5545593971024146,0.11794230937957764,0.010412567793097701,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.7, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1735,0.5648081472620946,0.06223480504990625,1.0,0.0,6.303587603569031,0.44687071493245406,0.08944306373596192,0.004580518808908123,"{""alpha"": 3e-05, ""average"": false, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.85, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1736,0.5648050437694401,0.05470381772577166,0.9437299328656273,0.016379958959681886,1.2855840921401978,0.07413074127511236,0.12007420063018799,0.010712164753730657,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.5, ""learning_rate"": ""optimal"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1736,0.5648050437694401,0.05470381772577166,0.9437299328656273,0.016379958959681886,1.2921297550201416,0.0495462574794807,0.12476327419281005,0.008112378523610636,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""l1_ratio"": 0.5, ""learning_rate"": ""optimal"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1736,0.5648050437694401,0.05470381772577166,0.9437299328656273,0.016379958959681886,1.2869407415390015,0.08802399629407744,0.12240798473358154,0.0061611191233101725,"{""alpha"": 0.0001, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.5, ""learning_rate"": ""optimal"", ""loss"": ""log_loss"", ""penalty"": ""elasticnet""}"
1739,0.5647590865017336,0.04918514294697541,0.9997617697107204,0.0007146908678389185,1.1498470067977906,0.09443516314529075,0.12190811634063721,0.01361335066290212,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.001, ""l1_ratio"": 0.7, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1739,0.5647590865017336,0.04918514294697541,0.9997617697107204,0.0007146908678389185,1.1995925426483154,0.060923139935678126,0.11994168758392335,0.0029580301487392895,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.7, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1739,0.5647590865017336,0.04918514294697541,0.9997617697107204,0.0007146908678389185,1.2646034002304076,0.07222929955174152,0.12681887149810792,0.02034147466075209,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.7, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1742,0.5644743036890869,0.05130796465034398,0.9960465099218233,0.003476311200456369,1.144419288635254,0.06678730483731872,0.1209059476852417,0.0062444645797312725,"{""alpha"": 3e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.001, ""l1_ratio"": 0.7, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1742,0.5644743036890869,0.05130796465034398,0.9960465099218233,0.003476311200456369,1.2432733535766602,0.07182944597774221,0.12227830886840821,0.008650396957504185,"{""alpha"": 3e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.7, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1742,0.5644743036890869,0.05130796465034398,0.9960465099218233,0.003476311200456369,1.1753669738769532,0.0568889981688754,0.12212631702423096,0.0045914451203835655,"{""alpha"": 3e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""l1_ratio"": 0.7, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1745,0.5644648932938408,0.061700984401549835,1.0,0.0,6.397944808006287,0.5864865639258111,0.08654756546020508,0.0069754443326163545,"{""alpha"": 3e-05, ""average"": false, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.7, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1746,0.5644037289679705,0.0624171452648554,1.0,0.0,6.28567533493042,0.3942554824823371,0.0850017786026001,0.005481925694171912,"{""alpha"": 1e-05, ""average"": false, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.5, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1746,0.5644037289679705,0.0624171452648554,1.0,0.0,6.483024859428406,0.4264404254102683,0.08634030818939209,0.007332640808763887,"{""alpha"": 0.0001, ""average"": false, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.15, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1748,0.5643033225374556,0.06775676204193971,1.0,0.0,9.589565205574036,1.5854077530052701,0.11627449989318847,0.011676374095373953,"{""alpha"": 0.0003, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""learning_rate"": ""adaptive"", ""loss"": ""log_loss"", ""penalty"": ""l2""}"
1749,0.5642928153717628,0.06417745164273547,1.0,0.0,6.153105616569519,0.7771196515081068,0.09031980037689209,0.003949848976755279,"{""alpha"": 1e-05, ""average"": false, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.85, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1750,0.5641737339457927,0.06081307977421895,1.0,0.0,1.2126337051391602,0.07845993297903713,0.12246038913726806,0.012606729850060838,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.001, ""l1_ratio"": 0.15, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1750,0.5641737339457927,0.06081307977421895,1.0,0.0,1.2129546880722046,0.09714023536356174,0.12589483261108397,0.009501076153256889,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.003, ""l1_ratio"": 0.15, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1750,0.5641737339457927,0.06081307977421895,1.0,0.0,1.2917349100112916,0.06842917579072942,0.12702903747558594,0.011119196996959582,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": ""balanced"", ""eta0"": 0.01, ""l1_ratio"": 0.15, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1753,0.5641463405875171,0.05209955809541699,1.0,0.0,0.706022071838379,0.034265870775724044,0.10370612144470215,0.01308041767236447,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.001, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
1753,0.5641463405875171,0.05209955809541699,1.0,0.0,0.8329283475875855,0.11413614713868883,0.12153911590576172,0.010009426670088847,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.003, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
1753,0.5641463405875171,0.05209955809541699,1.0,0.0,0.8594193458557129,0.08772057126870793,0.12300269603729248,0.006981347286420782,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
1753,0.5641463405875171,0.05209955809541699,1.0,0.0,0.8629910230636597,0.0826718910946537,0.12286226749420166,0.009701792257120173,"{""alpha"": 1e-05, ""average"": true, ""class_weight"": null, ""eta0"": 0.03, ""learning_rate"": ""optimal"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
1757,0.5640198099973641,0.06341240416911087,1.0,0.0,2.675685000419617,0.36291620433301736,0.07851271629333496,0.0062633912447997535,"{""alpha"": 0.001, ""average"": false, ""class_weight"": null, ""eta0"": 0.003, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
1758,0.5639071527887318,0.06096017417659693,1.0,0.0,6.2432938575744625,0.5702029494967444,0.09035589694976806,0.0036202337452289324,"{""alpha"": 0.0003, ""average"": false, ""class_weight"": null, ""eta0"": 0.003, ""l1_ratio"": 0.15, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""elasticnet""}"
1759,0.5636716258028177,0.06363650055872554,1.0,0.0,4.217839932441711,0.44845657995453453,0.11739473342895508,0.00927245526830382,"{""alpha"": 0.001, ""average"": true, ""class_weight"": null, ""eta0"": 0.01, ""learning_rate"": ""adaptive"", ""loss"": ""hinge"", ""penalty"": ""l2""}"
